"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
004838,000536.7875,06,2024,53,3747,1
004838,000657.2491,06,2024,52,3747,1
004839,000657.2491,06,2024,54,"    ",3
004839,000552.5637,06,2024,84,"    ",3
004839,000673.2685,06,2024,77,"    ",3
004839,000556.1053,06,2024,27,"    ",3
004840,000545.4487,06,2024,43,3747,1
004840,000505.0130,06,2024,35,3747,1
004840,000701.3013,06,2024,16,"    ",3
004841,000501.0724,06,2024,48,3747,1
004841,000505.0130,06,2024,39,3747,1
004841,000701.3013,06,2024,18,3747,1
004841,000800.0799,06,2024,11,"    "," "
004841,000519.1049,06,2024,29,3747,1
004842,000501.0724,06,2024,53,3747,1
004842,000701.3013,06,2024,15,"    ",3
004843,000781.3316,06,2024,62,"    ",3
004843,000786.6174,06,2024,60,3747,1
004843,000545.4487,06,2024,39,"    ",3
004843,000505.0130,06,2024,37,"    ",2
004843,000545.4487,06,2024,36,3739,1
004843,000678.7297,06,2024,23,3747,1
004843,000593.9848,06,2024,29,3747,1
004843,000519.1049,06,2024,29,3747,1
004843,000730.2332,06,2024,00,"    "," "
004844,000628.4727,06,2024,68,3747,1
004845,000781.3316,06,2024,59,3747,1
004845,000593.9848,06,2024,30,3747,1
004845,000519.1049,06,2024,27,3747,1
004845,000593.9848,06,2024,27,3747,1
004845,000519.1049,06,2024,25,"    ",3
004845,000678.7297,06,2024,18,3747,1
004845,000501.0724,06,2024,53,"    ",3
004846,000545.4487,06,2024,42,2609,1
004846,000505.0130,06,2024,39,3747,1
004846,000545.4487,06,2024,42,3747,1
004846,000505.0130,06,2024,41,3747,1
004846,000519.1049,06,2024,28,"    ",2
004846,000628.4727,06,2024,69,"    ",3
004847,000501.0724,06,2024,53,3747,1
004847,000613.5191,06,2024,46,"    ",3
004847,000701.3013,06,2024,24,"    ",3
004847,000701.3013,06,2024,22,"    ",3
004847,000701.3013,06,2024,15,"    ",3
004847,000800.0799,06,2024,09,"    "," "
004848,000628.4727,06,2024,67,3747,1
004849,000628.4727,06,2024,77,3747,1
004849,000515.7990,06,2024,82,"    ",3
004849,000501.0724,06,2024,46,3747,1
004850,000628.4727,06,2024,74,"    ",3
004850,000505.0130,06,2024,40,"    ",2
004850,000505.0130,06,2024,35,3747,1
004851,000501.0724,06,2024,47,3747,1
004851,000701.3013,06,2024,18,"    ",3
004851,000593.9848,06,2024,26,3747,1
004851,000519.1049,06,2024,33,3747,1
004851,000730.2332,06,2024,06,"    "," "
004851,000678.7297,06,2024,24,"    ",3
004851,000519.1049,06,2024,25,3747,1
004851,000730.2332,06,2024,02,"    "," "
004851,000505.0130,06,2024,44,"    "," "
004852,000545.4487,06,2024,35,3747,1
004852,000593.9848,06,2024,34,3747,1
004853,000545.4487,06,2024,35,3747,1
004853,000593.9848,06,2024,33,6005,1
004853,000800.0799,06,2024,14,"    "," "
004853,000800.0799,06,2024,08,"    "," "
004854,000786.6174,06,2024,55,3747,1
004854,000613.5191,06,2024,51,3747,1
004854,000519.1049,06,2024,31,3747,1
004854,000519.1049,06,2024,26,"    ",2
004854,000701.3013,06,2024,22,3747,1
004854,000678.7297,06,2024,20,3747,1
004854,000701.3013,06,2024,17,3747,1
004854,000678.7297,06,2024,21,"    ",3
004854,000730.2332,06,2024,01,"    "," "
004855,000505.0130,06,2024,37,"    ",3
004855,000678.7297,06,2024,17,"    ",3
004855,000678.7297,06,2024,16,"    ",3
004855,000730.2332,06,2024,03,"    "," "
004855,000545.4487,06,2024,37,"    "," "
004856,000515.7990,06,2024,73,"    ",3
004856,000781.3316,06,2024,58,3747,1
004856,000678.7297,06,2024,22,"    ",3
004857,000593.9848,06,2024,33,3747,1
004857,000730.2332,06,2024,07,"    "," "
004857,000800.0799,06,2024,03,"    "," "
004858,000519.1049,06,2024,34,3747,1
004858,000505.0130,06,2024,35,"    ",3
004858,000730.2332,06,2024,08,"    "," "
004858,000730.2332,06,2024,09,"    "," "
004859,000786.6174,06,2024,58,3747,1
004859,000613.5191,06,2024,48,3747,1
004859,000678.7297,06,2024,20,3747,1
004859,000701.3013,06,2024,19,"    ",3
004859,000678.7297,06,2024,17,"    ",3
004859,000701.3013,06,2024,17,"    ",3
004859,000678.7297,06,2024,15,"    ",3
004859,000730.2332,06,2024,11,"    "," "
004860,000519.1049,06,2024,34,3747,1
004860,000593.9848,06,2024,32,3747,1
004860,000800.0799,06,2024,13,"    "," "
004861,000519.1049,06,2024,34,3747,1
004861,000593.9848,06,2024,33,3739,1
004861,000800.0799,06,2024,14,"    "," "
004862,000613.5191,06,2024,50,3739,1
004862,000501.0724,06,2024,51,3747,1
004862,000730.2332,06,2024,11,"    "," "
004863,000781.3316,06,2024,62,3747,1
004863,000678.7297,06,2024,17,3747,1
004863,000701.3013,06,2024,20,3747,1
004863,000730.2332,06,2024,00,"    "," "
004863,000800.0799,06,2024,11,"    "," "
004863,000730.2332,06,2024,08,"    "," "
004863,000800.0799,06,2024,05,"    "," "
004864,000786.6174,06,2024,55,3747,1
004864,000593.9848,06,2024,32,3739,1
004864,000519.1049,06,2024,29,3747,1
004864,000519.1049,06,2024,28,3747,1
004865,000545.4487,06,2024,39,3747,1
004865,000505.0130,06,2024,36,3747,1
004865,000800.0799,06,2024,14,"    "," "
004865,000800.0799,06,2024,10,"    "," "
004865,000730.2332,06,2024,09,"    "," "
004865,000800.0799,06,2024,04,"    "," "
004865,000730.2332,06,2024,02,"    "," "
004865,000701.3013,06,2024,24,3747,1
004866,000786.6174,06,2024,59,3747,1
004866,000613.5191,06,2024,53,3747,1
004866,000519.1049,06,2024,29,3747,1
004866,000593.9848,06,2024,26,3747,1
004866,000701.3013,06,2024,24,3747,1
004866,000701.3013,06,2024,17,"    ",3
004867,000593.9848,06,2024,32,3747,1
004867,000545.4487,06,2024,38,3747,1
004867,000730.2332,06,2024,08,"    "," "
004867,000730.2332,06,2024,06,"    "," "
004867,000730.2332,06,2024,04,"    "," "
004868,000519.1049,06,2024,33,3739,1
004869,000613.5191,06,2024,50,3747,1
004869,000501.0724,06,2024,46,3747,1
004869,000519.1049,06,2024,25,3739,1
004869,000701.3013,06,2024,19,3747,1
004869,000678.7297,06,2024,18,"    ",3
004870,000501.0724,06,2024,46,3747,1
004870,000505.0130,06,2024,42,"    "," "
004870,000701.3013,06,2024,23,3747,1
004870,000701.3013,06,2024,20,"    ",3
004870,000678.7297,06,2024,15,"    ",3
004870,000800.0799,06,2024,13,"    "," "
004871,000505.0130,06,2024,40,3739,1
004871,000701.3013,06,2024,19,"    ",2
004871,000701.3013,06,2024,18,"    ",3
004871,000701.3013,06,2024,16,"    ",3
004871,000730.2332,06,2024,14,"    "," "
004871,000800.0799,06,2024,07,"    "," "
004872,000628.4727,06,2024,65,3747,1
004872,000545.4487,06,2024,35,3747,1
004872,000505.0130,06,2024,35,3747,1
004872,000730.2332,06,2024,10,"    "," "
004873,000515.7990,06,2024,70,3747,1
004873,000628.4727,06,2024,67,"    ",3
004873,000519.1049,06,2024,31,3747,1
004874,000593.9848,06,2024,28,"    ",3
004874,000519.1049,06,2024,30,"    "," "
004874,000730.2332,06,2024,04,"    "," "
004874,000730.2332,06,2024,01,"    "," "
004875,000545.4487,06,2024,44,3747,1
004875,000505.0130,06,2024,43,3747,1
004875,000678.7297,06,2024,21,3747,1
004875,000678.7297,06,2024,18,"    ",3
004875,000678.7297,06,2024,16,"    ",3
004875,000730.2332,06,2024,12,"    "," "
004875,000730.2332,06,2024,10,"    "," "
004876,000501.0724,06,2024,48,3747,1
004876,000613.5191,06,2024,51,3747,1
004876,000701.3013,06,2024,20,"    ",3
004876,000701.3013,06,2024,19,3747,1
004876,000701.3013,06,2024,18,"    ",3
004876,000800.0799,06,2024,14,"    "," "
004876,000800.0799,06,2024,10,"    "," "
004877,000503.2043,06,2024,67,"    ",3
004877,000762.2532,06,2024,64,"    ",3
004877,000662.1566,06,2024,24,3747,1
004878,000767.4100,06,2024,62,3747,1
004878,000762.2532,06,2024,57,3747,1
004878,000532.1300,06,2024,38,"    "," "
004878,000506.4295,06,2024,33,3747,1
004878,000506.4295,06,2024,31,3747,1
004878,000579.4810,06,2024,30,"    ",3
004878,000780.5437,06,2024,03,"    "," "
004878,000780.5437,06,2024,02,"    "," "
004879,000532.1300,06,2024,43,3747,1
004879,000492.6817,06,2024,36,"    ",2
004879,000684.1771,06,2024,16,"    ",3
004880,000506.4295,06,2024,28,3747,1
004881,000506.4295,06,2024,32,3747,1
004881,000579.4810,06,2024,28,"    ",3
004881,000780.5437,06,2024,08,"    "," "
004881,000780.5437,06,2024,03,"    "," "
004882,000546.2793,06,2024,44,3747,1
004882,000614.4534,06,2024,47,3747,1
004882,000801.2983,06,2024,13,"    "," "
004882,000731.3452,06,2024,10,"    "," "
004882,000731.3452,06,2024,10,"    "," "
004882,000702.3693,06,2024,16,"    ",3
004882,000546.2793,06,2024,35,3747,1
004883,000519.8954,06,2024,31,3747,1
004883,000594.8893,06,2024,27,"    ",3
004883,000801.2983,06,2024,09,"    "," "
004883,000731.3452,06,2024,01,"    "," "
004884,000516.5844,06,2024,67,3747,1
004884,000702.3693,06,2024,15,"    ",3
004884,000731.3452,06,2024,08,"    "," "
004885,000594.8893,06,2024,27,3747,1
004885,000801.2983,06,2024,08,"    "," "
004885,000801.2983,06,2024,05,"    "," "
004886,000546.2793,06,2024,38,3747,1
004886,000594.8893,06,2024,32,"    ",3
004886,000679.7633,06,2024,15,"    ",3
004886,000801.2983,06,2024,13,"    "," "
004886,000801.2983,06,2024,09,"    "," "
004886,000731.3452,06,2024,03,"    "," "
004886,000801.2983,06,2024,02,"    "," "
004887,000501.8354,06,2024,49,3747,1
004887,000679.7633,06,2024,15,"    ",3
004887,000731.3452,06,2024,13,"    "," "
004887,000801.2983,06,2024,10,"    "," "
004888,000787.8153,06,2024,59,"    ",3
004888,000782.5214,06,2024,60,3747,1
004888,000679.7633,06,2024,20,3747,1
004889,000629.4297,06,2024,73,"    ",3
004890,000519.8954,06,2024,30,3747,1
004890,000594.8893,06,2024,30,"    ",3
004891,000519.8954,06,2024,29,3747,1
004892,000505.7821,06,2024,36,3747,1
004892,000546.2793,06,2024,39,"    "," "
004892,000801.2983,06,2024,14,3747," "
004892,000801.2983,06,2024,11,"    "," "
004893,000501.8354,06,2024,52,3747,1
004894,000519.8954,06,2024,28,3747,1
004894,000594.8893,06,2024,26,"    ",3
004894,000801.2983,06,2024,05,"    "," "
004894,000801.2983,06,2024,01,"    "," "
004895,000546.2793,06,2024,38,3747,1
004895,000505.7821,06,2024,36,3747,1
004895,000679.7633,06,2024,17,"    ",3
004895,000731.3452,06,2024,08,"    "," "
004895,000801.2983,06,2024,03,"    "," "
004895,000731.3452,06,2024,02,"    "," "
004896,000546.2793,06,2024,44,3747,1
004896,000505.7821,06,2024,42,3747,1
004896,000679.7633,06,2024,17,"    ",3
004896,000801.2983,06,2024,13,"    "," "
004896,000731.3452,06,2024,11,"    "," "
004896,000801.2983,06,2024,05,"    "," "
004896,000546.2793,06,2024,38,3747,1
004897,000516.5844,06,2024,75,"    ",3
004897,000629.4297,06,2024,73,"    ",3
004898,000519.8954,06,2024,28,3747,1
004898,000594.8893,06,2024,27,3747,1
004899,000702.3693,06,2024,22,3747,1
004899,000679.7633,06,2024,19,"    ",3
004899,000731.3452,06,2024,02,"    "," "
004900,000702.3693,06,2024,22,3747,1
004900,000679.7633,06,2024,22,3747,1
004901,000546.2793,06,2024,40,3747,1
004901,000679.7633,06,2024,20,3747,1
004901,000702.3693,06,2024,17,3747,1
004902,000501.8354,06,2024,54,3747,1
004902,000505.7821,06,2024,43,3747,1
004902,000679.7633,06,2024,15,3747,1
004902,000801.2983,06,2024,12,"    "," "
004902,000731.3452,06,2024,09,"    "," "
004903,000519.8954,06,2024,31,3747,1
004903,000594.8893,06,2024,32,3747,1
004903,000801.2983,06,2024,04,"    "," "
004903,000801.2983,06,2024,01,"    "," "
004903,000801.2983,06,2024,11,"    "," "
004904,000584.6799,06,2024,33,3747,1
004904,000568.8079,06,2024,38,"    ",3
004904,000822.4786,06,2024,11,"    "," "
004904,000822.4786,06,2024,07,"    "," "
004905,000614.3515,06,2024,41,3747,1
004905,000669.0188,06,2024,28,"    ",3
004905,000822.4786,06,2024,12,"    "," "
004905,000822.4786,06,2024,01,"    "," "
004906,000568.8079,06,2024,40,"    ",3
004906,000564.3694,06,2024,45,3747,1
004906,000789.8919,06,2024,21,3747,1
004906,000764.4690,06,2024,19,"    ",3
004906,000764.4690,06,2024,18,"    ",3
004906,000822.4786,06,2024,09,"    "," "
004906,000901.1486,06,2024,07,"    "," "
004906,000822.4786,06,2024,04,"    "," "
004907,000476.1071,06,2024,53,3747,1
004907,000742.4028,06,2024,58,3747,1
004907,000564.3903,06,2024,27,3747,1
004907,000666.3600,06,2024,19,"    ",3
004907,000493.2412,06,2024,25,6004,1
004907,000564.3903,06,2024,25,3747,1
004907,000760.2171,06,2024,00,"    "," "
004908,000742.4028,06,2024,56,"    ",3
004908,000493.2412,06,2024,25,3747,1
004908,000644.9130,06,2024,17,"    ",3
004908,000644.9130,06,2024,23,3747,1
004909,000493.2412,06,2024,30,3747,1
004909,000564.3903,06,2024,28,"    ",3
004909,000760.2171,06,2024,05,"    "," "
004909,000760.2171,06,2024,02,"    "," "
004909,000693.8504,06,2024,00,"    "," "
004910,000493.2412,06,2024,34,3747,1
004911,000490.1000,06,2024,73,"    ",3
004911,000597.1599,06,2024,72,3747,1
004911,000582.9514,06,2024,49,3747,1
004911,000760.2171,06,2024,09,"    "," "
004911,000476.1071,06,2024,46,3747,1
004911,000644.9130,06,2024,18,"    ",3
004912,000509.2055,06,2024,47,3747,1
004912,000513.2101,06,2024,41,3747,1
004912,000742.0859,06,2024,10,"    "," "
004912,000813.0664,06,2024,07,"    "," "
004913,000509.2055,06,2024,54,3747,1
004913,000623.4774,06,2024,53,"    ",3
004913,000527.5307,06,2024,28,3747,1
004913,000603.6260,06,2024,28,"    ",2
004913,000689.7465,06,2024,23,"    ",3
004913,000689.7465,06,2024,22,"    ",3
004914,000513.2101,06,2024,43,3747,1
004914,000554.3021,06,2024,39,"    ",3
004914,000712.6845,06,2024,15,"    ",3
004914,000742.0859,06,2024,13,"    "," "
004914,000813.0664,06,2024,13,"    "," "
004915,000623.4774,06,2024,45,3747,1
004916,000513.2101,06,2024,43,3747,1
004917,000554.3021,06,2024,42,3747,1
004917,000689.7465,06,2024,16,"    ",3
004917,000742.0859,06,2024,13,"    "," "
004918,000513.2101,06,2024,37,2619,1
004919,002125.0637,06,2024,45,7201,1
004919,002123.0418,06,2024,38,2202,1
004920,002125.0637,06,2024,53,7201,1
004920,002200.9483,06,2024,54,7201,1
004920,003079.3283,06,2024,30,7201,1
004920,004115.3378,06,2024,29,7201,1
004921,002125.0637,06,2024,48,7201,1
004921,002200.9483,06,2024,47,7201,1
004921,002119.9653,06,2024,22,"    ",3
004921,003382.0597,06,2024,15,"    ",3
004921,002490.7666,06,2024,13,"    "," "
004921,002490.7666,06,2024,03,"    "," "
004922,004115.3378,06,2024,30,7201,1
004922,003079.3283,06,2024,26,"    ",3
004922,003152.9223,06,2024,08,"    "," "
004922,003152.9223,06,2024,04,"    "," "
004923,002125.0637,06,2024,50,7201,1
004923,003079.3283,06,2024,33,"    ",3
004923,002490.7666,06,2024,11,"    "," "
004923,002490.7666,06,2024,09,"    "," "
004924,001973.8255,06,2024,42,7201,1
004924,002123.0418,06,2024,41,"    ",2
004924,003382.0597,06,2024,20,"    ",3
004924,002119.9653,06,2024,17,"    ",3
004924,003382.0597,06,2024,15,"    ",3
004924,002490.7666,06,2024,05,"    "," "
004925,002242.0699,06,2024,71,7201,1
004925,003382.0597,06,2024,15,"    ",3
004926,002294.9970,06,2024,62,7201,1
004926,003382.0597,06,2024,17,"    ",3
004926,002119.9653,06,2024,16,"    ",3
004926,003152.9223,06,2024,08,"    "," "
004927,002125.0637,06,2024,50,7201,1
004928,002123.0418,06,2024,40,7201,1
004928,003152.9223,06,2024,14,7201," "
004929,001973.8255,06,2024,39,7201,1
004929,002123.0418,06,2024,36,7201,1
004929,003152.9223,06,2024,13,"    "," "
004929,003152.9223,06,2024,11,"    "," "
004929,003152.9223,06,2024,08,"    "," "
004930,002698.9254,06,2024,68,7201,1
004931,002242.0699,06,2024,68,7201,1
004931,003079.3283,06,2024,31,7202,1
004931,002490.7666,06,2024,07,"    "," "
004932,002242.0699,06,2024,71,7201,1
004933,002307.2284,06,2024,64,7202,1
004933,003095.7398,06,2024,34,"    "," "
004933,004137.2709,06,2024,33,7202,1
004933,003169.7261,06,2024,08,"    "," "
004934,002713.3096,06,2024,79,7202,1
004934,002254.0192,06,2024,77,7202,1
004934,001984.3452,06,2024,43,7202,1
004934,001984.3452,06,2024,41,7202,1
004934,002504.0414,06,2024,13,"    "," "
004934,002504.0414,06,2024,09,"    "," "
004934,003169.7261,06,2024,07,"    "," "
004935,001984.3452,06,2024,35,7202,1
004935,002134.3568,06,2024,37,7202,1
004936,002713.3096,06,2024,68,7202,1
004936,002307.2284,06,2024,58,"    ",3
004936,004137.2709,06,2024,26,7202,1
004936,002131.2638,06,2024,24,"    ",3
004936,003400.0847,06,2024,22,"    ",3
004936,003400.0847,06,2024,21,"    ",3
004936,003400.0847,06,2024,18,"    ",3
004936,002131.2638,06,2024,15,"    ",3
004936,002504.0414,06,2024,12,"    "," "
004937,002848.0683,06,2024,60,7202,1
004937,002307.2284,06,2024,59,"    ",3
004937,004137.2709,06,2024,34,7202,1
004937,003095.7398,06,2024,33,7202,1
004937,002131.2638,06,2024,21,7202,1
004937,003400.0847,06,2024,17,"    ",3
004937,003400.0847,06,2024,16,"    ",3
004938,002848.0683,06,2024,62,7202,1
004938,002212.6784,06,2024,52,7202,1
004938,002504.0414,06,2024,14,"    "," "
004939,002254.0192,06,2024,66,7202,1
004939,003095.7398,06,2024,32,"    ",3
004939,003169.7261,06,2024,11,"    "," "
004939,003169.7261,06,2024,02,"    "," "
004940,002307.2284,06,2024,63,7202,1
004940,002848.0683,06,2024,56,7202,1
004941,002136.3894,06,2024,46,7202,1
004941,002134.3568,06,2024,42,7607,1
004941,002131.2638,06,2024,18,"    ",3
004941,002131.2638,06,2024,17,"    ",3
004941,002131.2638,06,2024,15,"    ",3
004942,002307.2284,06,2024,60,7202,1
004942,004137.2709,06,2024,29,7202,1
004943,001984.3452,06,2024,43,7202,1
004943,002212.6784,06,2024,47,7202,1
004943,002131.2638,06,2024,22,7202,1
004943,002131.2638,06,2024,21,7202,1
004943,002504.0414,06,2024,10,"    "," "
004944,002848.0683,06,2024,61,7202,1
004944,002307.2284,06,2024,57,"    ",3
004944,001984.3452,06,2024,39,"    "," "
004944,001984.3452,06,2024,37,7202,1
004944,002134.3568,06,2024,35,"    ",3
004944,003095.7398,06,2024,29,"    ",3
004945,002848.0683,06,2024,57,7202,1
004945,002307.2284,06,2024,58,7202,1
004945,002131.2638,06,2024,22,7202,1
004945,002504.0414,06,2024,14,"    "," "
004945,002504.0414,06,2024,09,"    "," "
004945,003169.7261,06,2024,07,"    "," "
004945,002504.0414,06,2024,04,"    "," "
004946,002136.3894,06,2024,48,7202,1
004946,002134.3568,06,2024,40,7202,1
004946,002131.2638,06,2024,21,"    ",3
004946,002131.2638,06,2024,19,"    ",3
004946,003400.0847,06,2024,17,"    ",3
004947,002848.0683,06,2024,57,7202,1
004947,002134.3568,06,2024,42,7202,1
004948,002307.2284,06,2024,57,7202,1
004948,001984.3452,06,2024,39,7202,1
004949,002212.6784,06,2024,53,7202,1
004949,002136.3894,06,2024,51,7202,1
004949,002131.2638,06,2024,24,"    ",3
004949,002131.2638,06,2024,22,7202,1
004950,002848.0683,06,2024,57,7202,1
004950,002212.6784,06,2024,54,"    ",3
004950,004137.2709,06,2024,32,7202,1
004950,004137.2709,06,2024,29,7202,1
004950,002131.2638,06,2024,22,7202,1
004950,003400.0847,06,2024,17,"    ",3
004950,003169.7261,06,2024,13,"    "," "
004950,003169.7261,06,2024,06,"    "," "
004951,002254.0192,06,2024,67,7202,1
004951,002713.3096,06,2024,65,7202,1
004951,003095.7398,06,2024,34,7202,1
004951,001984.3452,06,2024,37,7202,1
004951,002504.0414,06,2024,14,"    "," "
004951,002504.0414,06,2024,07,"    "," "
004951,002504.0414,06,2024,05,"    "," "
004952,002212.6784,06,2024,50,7202,1
004952,002131.2638,06,2024,18,7202,1
004952,003400.0847,06,2024,16,"    ",3
004952,003169.7261,06,2024,06,"    "," "
004953,001984.3452,06,2024,36,7202,1
004953,003095.7398,06,2024,32,7202,1
004953,002504.0414,06,2024,12,"    "," "
004953,002504.0414,06,2024,08,"    "," "
004954,001984.3452,06,2024,40,7202,1
004954,002134.3568,06,2024,35,7202,1
004954,003400.0847,06,2024,16,7202,1
004954,003400.0847,06,2024,15,"    ",3
004954,002504.0414,06,2024,11,"    "," "
004954,003169.7261,06,2024,07,"    "," "
004955,003095.7398,06,2024,34,7202,1
004955,002504.0414,06,2024,10,"    "," "
004955,002713.3096,06,2024,66,7202,1
004956,001961.0912,06,2024,35,7206,1
004956,002109.3448,06,2024,38,7206,1
004956,002474.6972,06,2024,13,"    "," "
004956,002474.6972,06,2024,05,"    "," "
004956,002227.6050,06,2024,70,"    ",3
004957,004088.7873,06,2024,33,7206,1
004957,003059.4617,06,2024,33,7206,1
004957,003132.5809,06,2024,05,"    "," "
004957,002474.6972,06,2024,00,"    "," "
004958,002111.3536,06,2024,45,7206,1
004958,002186.7486,06,2024,50,"    "," "
004958,002106.2881,06,2024,23,"    ",2
004959,002227.6050,06,2024,69,"    ",3
004960,001961.0912,06,2024,36,7206,1
004960,002109.3448,06,2024,36,7206,1
004960,002106.2881,06,2024,16,"    ",3
004960,002280.1906,06,2024,64,"    ",3
004960,003360.2400,06,2024,22,"    ",3
004961,001961.0912,06,2024,39,7206,1
004961,002186.7486,06,2024,47,"    ",3
004961,002474.6972,06,2024,13,"    "," "
004961,002474.6972,06,2024,10,"    "," "
004962,001961.0912,06,2024,37,7206,1
004962,002186.7486,06,2024,47,"    ",3
004962,003132.5809,06,2024,14,"    "," "
004962,003132.5809,06,2024,08,"    "," "
004962,002474.6972,06,2024,02,"    "," "
004963,002111.3536,06,2024,50,7206,1
