YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2022,11,11,0.2,30.5,24.5,89,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,11,12,0.2,29.0,24.5,91,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,11,13,3.8,30.6,24.3,88,2,160,Region III (Central Luzon),"Baler, Aurora"
2022,11,14,0.8,30.8,24.5,88,2,160,Region III (Central Luzon),"Baler, Aurora"
2022,11,15,0.0,31.3,24.4,83,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,11,16,0.8,32.0,24.0,84,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,11,17,39.6,29.3,22.0,88,2,170,Region III (Central Luzon),"Baler, Aurora"
2022,11,18,1.1,31.0,23.0,84,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,11,19,37.7,27.5,23.5,94,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,11,20,45.3,27.5,23.1,95,1,40,Region III (Central Luzon),"Baler, Aurora"
2022,11,21,32.2,27.4,23.0,94,1,160,Region III (Central Luzon),"Baler, Aurora"
2022,11,22,39.0,26.3,23.2,97,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,11,23,19.7,27.0,24.0,96,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,11,24,0.0,30.5,23.0,90,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,11,25,0.0,31.4,23.0,88,0,0,Region III (Central Luzon),"Baler, Aurora"
2022,11,26,0.2,31.5,24.0,84,1,160,Region III (Central Luzon),"Baler, Aurora"
2022,11,27,0.0,31.5,24.0,85,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,11,28,16.0,31.2,23.8,80,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,11,29,0.0,30.5,24.5,88,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,11,30,-1.0,32.0,25.0,82,2,170,Region III (Central Luzon),"Baler, Aurora"
2022,12,1,0.8,32.0,24.9,85,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,12,2,0.8,31.5,24.5,84,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,12,3,49.9,29.2,23.0,91,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,12,4,0.3,29.0,23.0,92,1,340,Region III (Central Luzon),"Baler, Aurora"
2022,12,5,-1.0,29.8,24.2,87,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,12,6,2.4,30.4,23.5,88,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,12,7,0.0,31.5,24.3,83,2,350,Region III (Central Luzon),"Baler, Aurora"
2022,12,8,0.3,31.3,24.5,84,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,12,9,1.0,28.0,24.3,82,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,12,10,0.0,30.5,23.1,76,2,290,Region III (Central Luzon),"Baler, Aurora"
2022,12,11,0.0,28.9,23.5,79,2,290,Region III (Central Luzon),"Baler, Aurora"
2022,12,12,0.0,31.9,23.9,78,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,12,13,8.3,27.0,23.5,91,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,12,14,10.5,26.0,23.0,95,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,12,15,30.0,26.5,23.0,95,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,12,16,15.5,29.2,23.0,92,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,12,17,0.5,29.0,23.8,85,1,160,Region III (Central Luzon),"Baler, Aurora"
2022,12,18,1.7,27.8,22.5,82,1,350,Region III (Central Luzon),"Baler, Aurora"
2022,12,19,0.0,26.7,23.0,80,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,12,20,7.6,26.8,21.5,90,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,12,21,0.0,30.3,22.0,79,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,12,22,0.0,29.0,21.4,76,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,12,23,0.0,26.5,21.2,81,4,360,Region III (Central Luzon),"Baler, Aurora"
2022,12,24,0.0,24.9,19.5,83,5,360,Region III (Central Luzon),"Baler, Aurora"
2022,12,25,0.0,24.0,20.0,81,4,360,Region III (Central Luzon),"Baler, Aurora"
2022,12,26,0.0,25.1,21.2,78,3,360,Region III (Central Luzon),"Baler, Aurora"
2022,12,27,0.0,25.7,21.3,75,3,360,Region III (Central Luzon),"Baler, Aurora"
2022,12,28,0.2,24.0,21.9,79,4,360,Region III (Central Luzon),"Baler, Aurora"
2022,12,29,19.8,25.1,20.8,90,3,340,Region III (Central Luzon),"Baler, Aurora"
2022,12,30,0.0,28.0,22.0,78,3,360,Region III (Central Luzon),"Baler, Aurora"
2022,12,31,6.6,28.2,22.5,82,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,1,1,30.3,26.3,22.1,96,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,1,2,61.4,28.3,22.3,91,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,1,3,2.0,36.0,23.0,90,1,220,Region III (Central Luzon),"Baler, Aurora"
2023,1,4,10.0,26.5,22.6,88,2,180,Region III (Central Luzon),"Baler, Aurora"
2023,1,5,196.2,26.2,22.2,98,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,1,6,173.5,24.3,20.5,98,2,180,Region III (Central Luzon),"Baler, Aurora"
2023,1,7,0.5,24.6,21.4,82,2,180,Region III (Central Luzon),"Baler, Aurora"
2023,1,8,0.0,27.5,21.6,81,2,350,Region III (Central Luzon),"Baler, Aurora"
2023,1,9,0.0,28.0,21.4,83,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,1,10,0.0,29.4,21.5,83,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,1,11,0.0,28.5,22.5,83,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,1,12,0.0,30.0,22.2,81,1,170,Region III (Central Luzon),"Baler, Aurora"
2023,1,13,0.0,26.5,22.6,83,2,140,Region III (Central Luzon),"Baler, Aurora"
2023,1,14,4.4,28.5,22.1,85,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,1,15,6.7,28.9,21.5,81,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,1,16,0.0,29.1,22.9,81,2,140,Region III (Central Luzon),"Baler, Aurora"
2023,1,17,2.2,28.4,21.5,90,2,160,Region III (Central Luzon),"Baler, Aurora"
2023,1,18,1.3,24.5,21.5,87,1,220,Region III (Central Luzon),"Baler, Aurora"
2023,1,19,0.0,29.3,22.5,78,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,1,20,0.6,25.3,22.1,85,1,170,Region III (Central Luzon),"Baler, Aurora"
2023,1,21,32.0,26.0,21.0,91,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,1,22,0.5,28.0,22.0,93,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,1,23,0.0,29.5,22.0,88,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,1,24,0.0,29.5,21.0,83,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,1,25,-1.0,25.5,20.3,80,2,180,Region III (Central Luzon),"Baler, Aurora"
2023,1,26,-1.0,28.0,21.9,79,1,350,Region III (Central Luzon),"Baler, Aurora"
2023,1,27,0.0,28.5,21.9,77,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,1,28,0.0,26.5,20.5,79,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,1,29,0.0,27.9,20.0,79,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,1,30,-1.0,29.0,20.7,78,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,1,31,0.0,26.7,21.0,77,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,2,1,-1.0,28.5,21.1,85,1,350,Region III (Central Luzon),"Baler, Aurora"
2023,2,2,3.9,29.6,21.9,86,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,2,3,0.0,28.6,22.0,88,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,2,4,0.0,28.9,20.5,79,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,2,5,6.5,29.0,21.5,86,1,340,Region III (Central Luzon),"Baler, Aurora"
2023,2,6,5.0,25.0,22.0,93,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,2,7,6.5,28.8,23.0,94,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,2,8,5.2,28.5,21.9,89,1,170,Region III (Central Luzon),"Baler, Aurora"
2023,2,9,0.0,29.0,22.0,82,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,2,10,0.0,29.5,22.0,82,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,2,11,2.0,29.4,22.2,80,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,2,12,0.0,29.5,22.0,89,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,2,13,0.0,29.0,21.8,85,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,2,14,0.0,29.6,21.9,80,2,350,Region III (Central Luzon),"Baler, Aurora"
2023,2,15,3.6,29.0,21.5,82,3,180,Region III (Central Luzon),"Baler, Aurora"
2023,2,16,0.0,27.5,20.3,77,3,360,Region III (Central Luzon),"Baler, Aurora"
2023,2,17,10.4,28.3,20.5,79,3,360,Region III (Central Luzon),"Baler, Aurora"
2023,2,18,2.0,28.7,21.0,83,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,2,19,27.9,24.5,20.9,94,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,2,20,0.0,29.5,22.0,84,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,2,21,0.0,29.9,21.4,76,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,2,22,0.0,30.2,23.0,71,1,270,Region III (Central Luzon),"Baler, Aurora"
2023,2,23,0.0,32.2,22.7,70,2,180,Region III (Central Luzon),"Baler, Aurora"
2023,2,24,0.0,32.0,23.3,86,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,2,25,0.0,31.4,22.7,84,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,2,26,-1.0,26.7,21.8,87,2,180,Region III (Central Luzon),"Baler, Aurora"
2023,2,27,0.5,26.0,20.8,83,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,2,28,0.0,29.0,20.9,78,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,3,1,-1.0,29.5,21.6,78,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,3,2,0.0,30.0,20.5,77,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,3,3,0.0,30.0,20.5,76,1,340,Region III (Central Luzon),"Baler, Aurora"
2023,3,4,0.0,29.0,20.0,74,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,3,5,0.0,29.2,19.8,76,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,3,6,0.0,30.5,20.5,76,2,140,Region III (Central Luzon),"Baler, Aurora"
2023,3,7,0.0,30.5,21.0,72,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,3,8,0.0,31.0,21.5,70,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,3,9,0.0,31.0,22.0,72,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,3,10,0.4,29.0,20.7,79,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,3,11,0.0,30.2,21.5,77,2,180,Region III (Central Luzon),"Baler, Aurora"
2023,3,12,0.3,31.0,21.1,76,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,3,13,0.2,27.5,21.0,84,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,3,14,0.0,30.5,22.1,77,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,3,15,0.0,32.0,22.5,80,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,3,16,0.0,32.0,22.4,83,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,3,17,2.8,31.0,21.6,96,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,3,18,0.2,31.8,22.5,81,2,140,Region III (Central Luzon),"Baler, Aurora"
2023,3,19,6.5,31.2,22.1,81,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,3,20,0.0,30.5,22.1,83,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,3,21,0.0,31.5,22.5,73,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,3,22,0.0,32.0,23.2,80,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,3,23,0.0,34.0,23.0,80,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,3,24,6.0,32.8,24.5,81,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,3,25,1.4,31.0,23.8,88,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,3,26,0.6,32.7,22.8,85,2,320,Region III (Central Luzon),"Baler, Aurora"
2023,3,27,0.0,32.7,23.5,83,2,140,Region III (Central Luzon),"Baler, Aurora"
2023,3,28,1.6,31.8,23.1,82,2,140,Region III (Central Luzon),"Baler, Aurora"
2023,3,29,0.0,32.0,23.0,84,1,40,Region III (Central Luzon),"Baler, Aurora"
2023,3,30,0.0,33.0,23.5,82,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,3,31,0.0,34.0,24.0,79,1,150,Region III (Central Luzon),"Baler, Aurora"
2023,4,1,-1.0,31.0,23.2,86,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,4,2,17.0,33.5,23.0,82,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,4,3,0.8,30.6,23.6,84,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,4,4,2.3,27.9,21.8,86,2,320,Region III (Central Luzon),"Baler, Aurora"
2023,4,5,-1.0,29.5,22.5,79,2,320,Region III (Central Luzon),"Baler, Aurora"
2023,4,6,1.5,31.9,23.5,79,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,4,7,0.0,32.0,24.0,84,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,4,8,11.2,33.8,23.1,82,1,340,Region III (Central Luzon),"Baler, Aurora"
2023,4,9,0.0,30.9,22.5,81,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,4,10,-1.0,32.3,23.6,80,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,4,11,0.0,31.0,23.1,85,1,170,Region III (Central Luzon),"Baler, Aurora"
2023,4,12,9.0,30.8,23.1,85,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,4,13,29.6,26.0,23.0,97,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,4,14,0.0,30.2,24.0,90,1,340,Region III (Central Luzon),"Baler, Aurora"
2023,4,15,0.0,31.4,24.9,84,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,4,16,88.2,31.8,22.4,85,2,320,Region III (Central Luzon),"Baler, Aurora"
2023,4,17,4.0,30.0,23.8,90,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,4,18,0.0,31.8,23.5,86,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,4,19,0.0,32.0,24.9,84,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,4,20,0.0,32.3,25.2,86,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,4,21,10.8,33.0,23.2,86,2,140,Region III (Central Luzon),"Baler, Aurora"
2023,4,22,0.0,32.3,24.5,80,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,4,23,1.0,32.0,24.5,85,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,4,24,0.0,31.5,24.0,81,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,4,25,0.0,31.0,24.2,86,1,340,Region III (Central Luzon),"Baler, Aurora"
2023,4,26,12.2,32.1,23.5,83,2,140,Region III (Central Luzon),"Baler, Aurora"
2023,4,27,1.5,30.1,24.0,84,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,4,28,0.0,32.0,24.2,84,1,340,Region III (Central Luzon),"Baler, Aurora"
2023,4,29,0.0,32.8,24.5,85,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,4,30,14.6,33.0,23.8,83,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,5,1,0.7,31.5,25.0,87,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,5,2,0.0,32.4,24.5,80,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,5,3,2.5,32.2,24.5,81,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,5,4,28.8,31.5,23.0,92,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,5,5,3.8,31.9,24.1,84,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,5,6,0.0,31.5,24.6,86,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,5,7,0.0,32.5,25.5,81,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,5,8,0.0,33.0,25.5,77,2,160,Region III (Central Luzon),"Baler, Aurora"
2023,5,9,25.6,32.0,23.7,80,2,340,Region III (Central Luzon),"Baler, Aurora"
2023,5,10,6.0,30.4,23.3,88,2,160,Region III (Central Luzon),"Baler, Aurora"
2023,5,11,9.2,30.0,23.9,93,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,5,12,1.7,30.0,23.3,91,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,5,13,63.7,31.0,21.0,88,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,5,14,-1.0,29.0,24.0,93,1,280,Region III (Central Luzon),"Baler, Aurora"
2023,5,15,0.0,31.2,24.8,89,1,170,Region III (Central Luzon),"Baler, Aurora"
2023,5,16,0.0,33.7,25.5,79,2,270,Region III (Central Luzon),"Baler, Aurora"
2023,5,17,0.0,34.0,25.0,80,2,270,Region III (Central Luzon),"Baler, Aurora"
2023,5,18,1.4,33.9,24.5,83,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,5,19,52.0,32.4,24.0,87,2,140,Region III (Central Luzon),"Baler, Aurora"
2023,5,20,0.0,31.9,25.2,84,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,5,21,0.0,32.8,25.0,82,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,5,22,0.0,34.0,26.0,80,2,290,Region III (Central Luzon),"Baler, Aurora"
2023,5,23,8.0,33.7,24.2,83,1,290,Region III (Central Luzon),"Baler, Aurora"
2023,5,24,0.5,32.4,25.2,83,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,5,25,44.5,32.4,24.4,81,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,5,26,0.0,31.5,24.7,84,1,290,Region III (Central Luzon),"Baler, Aurora"
2023,5,27,0.0,32.5,23.5,74,2,310,Region III (Central Luzon),"Baler, Aurora"
2023,5,28,0.0,33.0,26.5,72,5,290,Region III (Central Luzon),"Baler, Aurora"
2023,5,29,0.0,34.4,26.2,68,8,290,Region III (Central Luzon),"Baler, Aurora"
2023,5,30,0.0,34.5,26.6,64,7,270,Region III (Central Luzon),"Baler, Aurora"
2023,5,31,0.0,32.4,26.5,71,7,270,Region III (Central Luzon),"Baler, Aurora"
2023,6,1,-1.0,34.3,25.4,65,4,310,Region III (Central Luzon),"Baler, Aurora"
2023,6,2,0.0,35.5,26.0,72,3,270,Region III (Central Luzon),"Baler, Aurora"
2023,6,3,31.8,34.0,24.5,79,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,6,4,10.7,31.8,22.2,89,1,290,Region III (Central Luzon),"Baler, Aurora"
2023,6,5,0.4,30.5,25.0,85,2,320,Region III (Central Luzon),"Baler, Aurora"
2023,6,6,3.7,27.0,24.8,88,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,6,7,0.2,30.6,24.6,86,2,310,Region III (Central Luzon),"Baler, Aurora"
2023,6,8,43.5,32.2,23.6,86,2,140,Region III (Central Luzon),"Baler, Aurora"
2023,6,9,5.0,31.9,25.0,85,2,290,Region III (Central Luzon),"Baler, Aurora"
2023,6,10,9.0,32.0,24.9,70,4,290,Region III (Central Luzon),"Baler, Aurora"
2023,6,11,-1.0,32.1,25.5,76,3,270,Region III (Central Luzon),"Baler, Aurora"
2023,6,12,0.0,30.5,25.0,79,2,240,Region III (Central Luzon),"Baler, Aurora"
2023,6,13,0.0,32.8,26.0,75,3,270,Region III (Central Luzon),"Baler, Aurora"
2023,6,14,-1.0,34.0,26.0,71,4,320,Region III (Central Luzon),"Baler, Aurora"
2023,6,15,26.0,34.5,23.2,83,1,290,Region III (Central Luzon),"Baler, Aurora"
2023,6,16,10.5,32.4,24.5,92,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,6,17,16.0,31.7,23.6,87,2,290,Region III (Central Luzon),"Baler, Aurora"
2023,6,18,0.0,31.5,25.0,84,1,340,Region III (Central Luzon),"Baler, Aurora"
2023,6,19,-1.0,32.5,25.9,80,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,6,20,8.0,32.5,24.6,82,1,300,Region III (Central Luzon),"Baler, Aurora"
2023,6,21,14.6,31.7,24.5,84,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,6,22,12.2,31.5,24.4,86,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,6,23,11.8,31.5,24.7,81,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,6,24,32.5,31.5,24.5,89,1,270,Region III (Central Luzon),"Baler, Aurora"
2023,6,25,17.2,30.5,23.9,91,2,350,Region III (Central Luzon),"Baler, Aurora"
2023,6,26,3.3,30.6,24.5,87,2,180,Region III (Central Luzon),"Baler, Aurora"
2023,6,27,29.4,29.4,24.0,90,1,350,Region III (Central Luzon),"Baler, Aurora"
2023,6,28,103.6,30.0,23.5,93,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,6,29,3.2,31.5,24.8,83,1,220,Region III (Central Luzon),"Baler, Aurora"
2023,6,30,9.0,31.6,24.8,82,2,340,Region III (Central Luzon),"Baler, Aurora"
2023,7,1,0.0,31.7,25.9,83,1,340,Region III (Central Luzon),"Baler, Aurora"
2023,7,2,-1.0,32.0,25.4,85,1,290,Region III (Central Luzon),"Baler, Aurora"
2023,7,3,2.4,31.4,25.0,87,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,7,4,0.0,31.5,25.2,85,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,7,5,0.0,32.5,25.0,80,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,7,6,0.0,32.0,25.9,81,1,340,Region III (Central Luzon),"Baler, Aurora"
2023,7,7,8.4,33.0,24.9,84,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,7,8,3.0,31.6,24.5,84,2,140,Region III (Central Luzon),"Baler, Aurora"
2023,7,9,0.0,32.5,25.2,81,1,35,Region III (Central Luzon),"Baler, Aurora"
2023,7,10,0.0,31.5,25.6,85,1,290,Region III (Central Luzon),"Baler, Aurora"
2023,7,11,0.0,33.4,26.1,77,2,290,Region III (Central Luzon),"Baler, Aurora"
2023,7,12,26.0,33.0,24.0,83,1,340,Region III (Central Luzon),"Baler, Aurora"
2023,7,13,12.2,31.2,23.5,89,8,290,Region III (Central Luzon),"Baler, Aurora"
2023,7,14,7.2,31.3,23.5,86,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,7,15,15.0,30.8,24.5,86,1,270,Region III (Central Luzon),"Baler, Aurora"
2023,7,16,0.0,28.5,25.0,85,1,340,Region III (Central Luzon),"Baler, Aurora"
2023,7,17,4.0,31.0,25.6,81,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,7,18,29.0,32.5,23.5,80,2,180,Region III (Central Luzon),"Baler, Aurora"
2023,7,19,12.4,31.6,24.0,88,2,140,Region III (Central Luzon),"Baler, Aurora"
2023,7,20,16.2,32.0,23.0,83,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,7,21,0.0,31.5,25.1,85,1,290,Region III (Central Luzon),"Baler, Aurora"
2023,7,22,19.0,32.1,24.5,84,3,160,Region III (Central Luzon),"Baler, Aurora"
2023,7,23,0.0,32.5,25.0,79,2,270,Region III (Central Luzon),"Baler, Aurora"
2023,7,24,4.6,31.5,21.8,86,5,290,Region III (Central Luzon),"Baler, Aurora"
2023,7,25,1.0,30.5,23.5,77,7,270,Region III (Central Luzon),"Baler, Aurora"
2023,7,26,0.8,30.0,24.7,70,3,270,Region III (Central Luzon),"Baler, Aurora"
2023,7,27,11.6,31.5,23.5,86,2,290,Region III (Central Luzon),"Baler, Aurora"
2023,7,28,2.0,31.0,24.0,87,2,290,Region III (Central Luzon),"Baler, Aurora"
2023,7,29,0.2,31.0,23.4,87,4,290,Region III (Central Luzon),"Baler, Aurora"
2023,7,30,0.2,31.2,25.0,79,8,290,Region III (Central Luzon),"Baler, Aurora"
2023,7,31,0.6,32.5,25.3,76,3,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,1,1.2,31.3,25.0,84,2,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,2,3.4,32.5,24.1,84,3,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,3,0.0,31.7,25.6,74,3,270,Region III (Central Luzon),"Baler, Aurora"
2023,8,4,0.0,32.2,25.0,76,5,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,5,0.0,31.5,26.3,77,4,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,6,0.0,33.5,25.5,71,4,270,Region III (Central Luzon),"Baler, Aurora"
2023,8,7,0.0,34.0,26.5,74,4,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,8,0.0,34.5,26.7,70,5,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,9,0.0,35.0,27.0,66,7,270,Region III (Central Luzon),"Baler, Aurora"
2023,8,10,0.0,34.7,26.0,74,5,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,11,0.0,35.7,25.6,69,4,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,12,0.0,35.0,26.3,70,3,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,13,0.0,35.4,26.5,69,4,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,14,0.0,35.0,26.5,70,4,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,15,0.0,35.6,26.4,73,3,320,Region III (Central Luzon),"Baler, Aurora"
2023,8,16,0.0,35.0,26.5,75,3,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,17,0.0,34.0,26.5,72,4,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,18,0.0,36.0,26.2,69,2,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,19,0.0,35.5,26.0,72,2,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,20,2.7,35.7,24.1,72,2,270,Region III (Central Luzon),"Baler, Aurora"
2023,8,21,24.6,35.0,23.5,76,2,270,Region III (Central Luzon),"Baler, Aurora"
2023,8,22,5.0,33.2,24.5,77,3,270,Region III (Central Luzon),"Baler, Aurora"
2023,8,23,0.0,32.5,25.5,79,3,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,24,0.0,31.8,26.0,74,4,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,25,0.0,32.7,26.0,68,7,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,26,0.3,31.1,25.0,70,8,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,27,17.8,29.0,23.4,89,7,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,28,16.0,32.5,24.5,79,5,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,29,0.7,31.0,25.1,74,6,290,Region III (Central Luzon),"Baler, Aurora"
2023,8,30,2.1,32.9,24.9,68,4,270,Region III (Central Luzon),"Baler, Aurora"
2023,8,31,0.0,29.9,25.2,79,1,270,Region III (Central Luzon),"Baler, Aurora"
2023,9,1,7.0,31.0,24.0,87,2,290,Region III (Central Luzon),"Baler, Aurora"
2023,9,2,0.8,30.5,25.4,78,3,270,Region III (Central Luzon),"Baler, Aurora"
