YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2022,6,25,18.1,31.5,26.0,90,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,26,26.4,31.7,25.0,86,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,27,39.7,30.8,24.3,88,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,28,11.8,29.3,24.3,89,1,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,29,0.0,32.0,26.7,80,3,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,30,2.0,33.0,26.4,83,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,1,13.9,33.5,24.0,79,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,2,0.0,31.7,24.5,85,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,3,0.4,32.2,24.5,92,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,4,14.3,31.4,23.8,91,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,5,1.2,30.0,24.3,91,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,6,12.2,30.5,24.7,93,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,7,12.8,30.0,24.9,94,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,8,4.6,30.4,24.6,95,1,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,9,0.0,31.5,25.3,91,1,290,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,10,0.0,32.5,24.4,89,1,140,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,11,0.0,31.7,25.0,88,1,200,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,12,1.6,30.7,25.6,87,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,13,0.0,32.5,25.8,85,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,14,0.0,34.0,25.4,81,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,15,0.1,34.5,25.7,83,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,16,2.0,34.5,25.0,81,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,17,3.7,32.5,24.0,87,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,18,37.3,30.5,23.3,92,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,19,15.6,32.5,26.0,87,1,170,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,20,40.8,32.3,25.0,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,21,15.7,29.8,25.0,90,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,22,6.2,33.0,25.4,83,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,23,4.8,32.0,25.8,88,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,24,6.7,32.5,26.0,88,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,25,1.9,32.5,25.0,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,26,1.0,31.7,25.0,90,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,27,0.6,33.0,25.4,84,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,28,0.0,34.0,25.9,82,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,29,4.0,34.0,26.4,82,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,30,2.2,32.0,25.3,85,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,7,31,26.4,32.9,24.5,87,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,1,0.0,32.5,25.0,85,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,2,0.0,31.5,24.5,89,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,3,13.0,32.0,25.3,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,4,77.1,31.5,23.5,91,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,5,69.4,27.0,24.0,95,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,6,0.0,29.5,25.4,89,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,7,5.6,28.5,25.4,91,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,8,12.2,31.4,24.5,88,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,9,49.5,32.0,24.5,86,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,10,2.4,32.5,24.0,86,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,11,17.6,32.7,24.5,87,1,200,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,12,0.0,33.1,25.5,85,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,13,5.8,32.5,25.3,88,1,320,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,14,9.8,30.5,25.3,89,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,15,0.0,31.4,24.0,90,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,16,0.0,32.7,24.6,83,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,17,1.2,31.0,25.0,88,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,18,0.0,32.5,24.3,88,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,19,1.3,32.0,24.0,92,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,20,0.0,31.6,24.5,87,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,21,0.0,32.2,25.8,83,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,22,26.4,29.2,24.4,92,5,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,23,32.2,30.8,24.7,86,3,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,24,0.0,32.0,24.5,86,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,25,4.4,32.5,25.2,86,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,26,52.0,32.5,24.5,89,1,320,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,27,37.0,30.5,25.0,90,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,28,29.2,34.0,23.5,87,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,29,8.2,34.0,24.0,86,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,30,8.2,31.5,24.5,86,1,340,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,8,31,0.0,32.5,24.0,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,1,0.0,33.2,25.2,84,2,250,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,2,1.5,32.1,25.0,81,3,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,3,0.0,32.5,26.0,81,3,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,4,0.0,34.1,24.5,80,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,5,0.0,33.0,24.5,81,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,6,14.7,32.0,24.5,94,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,7,2.6,32.0,25.4,84,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,8,2.2,33.1,25.3,87,1,290,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,9,23.5,32.5,24.6,89,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,10,7.3,32.5,24.0,87,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,11,27.4,29.7,24.0,91,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,12,0.0,32.5,24.9,85,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,13,0.0,33.5,24.0,84,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,14,15.0,33.0,26.1,84,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,15,3.1,32.5,25.4,87,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,16,62.6,32.8,23.5,85,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,17,1.1,30.8,24.5,90,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,18,0.0,33.0,24.7,83,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,19,5.9,32.1,24.5,86,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,20,21.2,31.5,24.0,95,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,21,7.0,32.0,23.5,89,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,22,1.5,31.2,23.4,94,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,23,5.4,30.7,23.4,89,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,24,15.4,31.5,25.0,90,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,25,25.2,28.0,24.5,94,3,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,26,0.2,32.1,25.3,89,2,320,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,27,8.8,32.0,24.6,90,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,28,15.8,32.3,23.6,90,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,29,6.0,31.5,24.2,89,1,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,9,30,35.7,29.3,23.8,94,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,1,11.2,31.4,24.5,91,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,2,16.7,30.7,25.0,92,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,3,33.2,30.1,24.3,94,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,4,10.7,31.2,24.5,92,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,5,5.7,30.6,25.0,95,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,6,6.4,31.8,24.7,87,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,7,11.8,31.5,23.8,89,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,8,17.9,31.2,24.2,90,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,9,12.0,31.7,24.3,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,10,0.0,32.5,24.7,83,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,11,0.0,33.6,24.2,81,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,12,1.6,33.0,24.5,89,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,13,119.8,33.4,24.0,87,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,14,0.2,31.5,25.4,90,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,15,0.0,33.4,26.0,80,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,16,0.0,33.5,25.6,84,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,17,0.0,32.8,25.0,85,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,18,8.0,32.0,25.0,88,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,19,12.0,32.5,25.0,90,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,20,3.4,29.5,24.7,89,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,21,0.0,32.5,23.5,86,1,290,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,22,4.6,32.3,25.1,85,1,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,23,16.8,31.5,24.5,88,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,24,17.6,32.3,24.5,83,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,25,39.3,28.5,24.0,95,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,26,13.8,29.3,24.5,89,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,27,27.2,29.7,25.0,83,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,28,141.5,28.6,24.2,93,5,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,29,61.2,28.3,24.0,94,4,270,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,30,6.6,29.6,25.0,90,3,270,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,10,31,0.4,30.3,25.3,86,3,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,1,7.6,32.0,23.5,86,1,250,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,2,0.0,32.5,24.5,83,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,3,32.0,31.0,22.5,90,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,4,26.2,28.2,23.8,94,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,5,15.2,29.0,23.5,90,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,6,10.8,29.2,24.5,89,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,7,3.7,31.6,24.3,92,1,30,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,8,2.2,27.8,24.9,89,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,9,12.0,30.5,25.0,92,2,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,10,1.4,32.0,25.2,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,11,2.3,32.0,25.4,86,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,12,42.6,32.0,25.5,86,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,13,14.0,31.5,25.2,91,2,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,14,72.5,31.7,24.2,87,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,15,6.6,30.7,25.2,90,2,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,16,24.6,30.4,23.4,89,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,17,1.0,30.7,24.1,89,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,18,17.8,30.2,25.2,87,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,19,10.8,29.0,23.8,94,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,20,1.0,30.8,25.0,91,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,21,3.8,31.0,25.0,89,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,22,1.2,31.5,25.0,85,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,23,2.0,32.0,24.5,88,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,24,0.2,32.0,24.0,87,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,25,0.2,32.0,25.5,82,1,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,26,0.0,31.5,25.0,82,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,27,0.0,31.1,25.0,76,2,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,28,11.2,31.5,25.8,87,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,29,0.2,32.5,26.0,84,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,11,30,32.5,33.0,24.8,86,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,1,73.4,29.7,24.0,91,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,2,8.7,30.2,25.0,84,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,3,0.0,30.5,25.0,84,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,4,6.0,31.0,24.3,89,2,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,5,0.1,30.0,24.8,89,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,6,6.0,30.7,23.5,84,1,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,7,2.2,31.0,24.3,84,2,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,8,81.8,30.5,25.0,83,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,9,29.6,27.0,24.3,96,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,10,52.2,27.5,23.8,94,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,11,1.7,30.0,24.0,90,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,12,0.8,31.0,24.8,88,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,13,5.0,29.0,24.3,93,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,14,32.3,28.9,25.2,92,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,15,2.0,30.0,25.6,88,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,16,0.0,32.5,25.2,85,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,17,90.1,27.6,24.0,90,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,18,76.1,27.6,23.4,90,5,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,19,110.0,25.5,23.0,94,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,20,10.6,27.5,23.0,93,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,21,2.6,30.5,25.3,89,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,22,9.8,27.0,24.0,89,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,23,8.0,26.5,23.0,79,5,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,24,6.9,25.0,21.8,79,5,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,25,3.2,26.5,22.0,77,5,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,26,5.0,29.0,22.4,76,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,27,3.0,27.4,23.5,75,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,28,34.1,27.0,24.5,87,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,29,12.2,27.5,25.5,94,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,30,0.2,30.5,24.5,88,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,12,31,3.0,27.0,24.7,89,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,1,0.8,30.0,25.4,90,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,2,42.3,29.0,24.8,88,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,3,48.3,27.5,24.4,91,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,4,80.4,27.4,23.7,91,5,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,5,0.2,29.0,23.8,91,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,6,17.8,27.7,23.9,92,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,7,4.4,29.5,23.3,77,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,8,0.3,28.7,24.0,75,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,9,7.4,28.8,23.4,80,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,10,5.0,29.0,23.9,85,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,11,2.6,28.3,24.0,85,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,12,20.2,30.0,23.8,83,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,13,18.2,27.5,23.5,83,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,14,39.4,27.0,23.6,93,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,15,69.8,27.5,23.4,95,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,16,16.0,27.3,23.7,95,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,17,48.5,25.5,23.5,96,5,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,18,15.9,27.9,23.7,94,5,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,19,12.0,27.5,24.0,89,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,20,71.4,25.5,23.7,93,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,21,23.6,27.0,24.0,94,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,22,19.0,29.0,24.5,91,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,23,3.8,29.0,24.5,91,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,24,11.8,28.6,22.0,87,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,25,12.8,27.0,22.0,91,5,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,26,11.0,27.0,23.0,87,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,27,39.1,25.6,24.0,92,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,28,15.6,26.0,21.6,87,5,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,29,1.0,26.1,22.1,84,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,30,7.8,27.2,22.5,88,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,1,31,5.6,26.1,22.1,89,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,1,16.7,27.1,23.5,94,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,2,4.8,29.0,24.0,91,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,3,2.7,29.3,23.4,82,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,4,6.1,28.6,23.0,82,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,5,3.3,29.0,23.0,90,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,6,13.5,28.7,23.2,91,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,7,0.6,29.0,24.0,89,2,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,8,1.6,29.6,23.4,83,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,9,0.0,30.0,23.9,85,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,10,0.0,30.5,25.0,83,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,11,2.0,31.0,24.4,84,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,12,1.6,30.1,23.6,82,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,13,1.8,29.0,23.7,86,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,14,3.5,28.1,23.4,83,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,15,2.4,28.1,22.7,79,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,16,9.3,27.4,23.3,79,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,17,0.0,30.0,24.8,80,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,18,74.6,27.8,22.8,87,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,19,23.3,27.8,23.2,94,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,20,18.0,28.5,23.1,92,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,21,0.5,28.9,23.5,85,5,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,22,0.5,28.3,21.3,87,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,23,0.0,30.0,21.2,79,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,24,2.6,30.5,25.1,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,25,31.0,28.6,23.5,90,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,26,25.4,27.6,22.5,90,5,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,27,6.8,27.0,22.3,88,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,2,28,4.4,27.5,22.7,86,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,1,14.6,29.6,22.3,88,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,2,0.0,28.6,23.3,80,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,3,2.4,29.6,21.5,81,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,4,0.0,28.6,24.0,73,4,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,5,0.0,28.6,23.5,73,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,6,0.2,28.4,23.8,70,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,7,0.8,28.9,23.0,80,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,8,0.0,29.0,23.4,83,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,9,3.3,29.5,22.6,78,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,10,0.0,29.6,23.6,76,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,11,0.0,30.0,23.9,78,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,12,0.4,31.0,23.0,80,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,13,0.2,31.0,23.8,79,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,14,1.2,31.5,24.0,79,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,15,4.4,31.0,24.5,79,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,16,0.0,29.3,25.3,83,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,17,0.0,30.0,25.0,81,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,18,0.0,29.5,25.0,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,19,0.0,29.7,23.4,77,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,20,0.0,30.0,22.5,80,1,30,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,21,0.0,30.0,23.5,83,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,22,0.0,31.0,24.5,82,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,23,0.0,31.0,26.4,81,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2023,3,24,0.0,31.0,25.0,85,3,50,Region IV-A (Calabarzon),"Alabat, Quezon"
