YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2022,6,22,37.4,28.3,19.3,83,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,23,0.0,26.3,21.5,84,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,24,-1.0,27.0,21.3,86,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,25,0.0,26.2,21.5,87,2,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,26,9.9,26.5,21.2,92,1,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,27,7.0,26.0,21.5,96,2,110,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,28,17.0,25.5,21.5,97,3,140,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,29,0.0,26.6,22.0,92,2,170,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,30,19.4,27.8,21.3,90,4,200,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,1,11.8,27.6,21.1,90,2,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,2,0.0,27.5,21.3,86,2,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,3,0.0,28.6,21.2,85,2,160,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,4,17.2,28.5,21.5,88,3,170,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,5,2.2,26.8,21.4,88,2,140,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,6,46.2,27.7,21.9,90,2,210,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,7,6.5,27.5,22.0,91,2,150,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,8,13.6,26.4,21.8,93,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,9,18.5,27.4,22.3,93,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,10,8.8,27.0,22.5,90,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,11,15.8,27.0,22.4,93,2,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,12,13.0,26.0,21.8,95,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,13,0.0,25.8,22.0,93,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,14,6.2,29.5,22.2,87,2,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,15,0.0,29.5,22.5,85,1,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,16,16.4,27.8,21.3,89,1,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,17,31.4,28.0,21.4,93,3,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,18,11.7,26.7,21.3,91,3,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,19,1.0,27.2,22.0,86,3,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,20,47.6,26.8,20.7,90,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,21,6.2,25.6,21.2,86,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,22,0.0,28.0,22.2,83,2,50,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,23,0.0,28.7,21.6,84,1,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,24,0.0,30.0,23.0,80,1,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,25,0.0,29.0,22.6,82,1,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,26,17.4,29.2,22.0,89,1,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,27,0.0,29.0,22.6,91,2,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,28,64.4,27.6,22.4,93,3,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,29,30.6,25.7,22.0,93,2,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,30,46.6,24.5,21.3,95,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,7,31,2.0,25.7,21.4,96,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,1,35.3,28.5,20.8,89,2,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,2,0.0,27.5,22.0,87,1,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,3,-1.0,27.7,21.8,84,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,4,39.6,27.5,21.0,90,2,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,5,62.0,23.5,20.8,97,2,200,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,6,0.0,26.5,21.0,92,1,220,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,7,16.4,25.3,21.1,96,1,150,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,8,-1.0,25.5,21.4,92,1,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,9,0.0,27.0,21.5,89,2,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,10,0.4,27.9,21.5,82,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,11,14.4,27.6,21.0,87,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,12,38.6,28.6,21.5,89,2,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,13,23.6,28.0,20.8,88,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,14,0.0,26.0,21.6,93,2,170,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,15,42.0,25.5,21.0,96,3,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,16,0.2,25.4,21.6,90,3,290,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,17,3.4,24.2,21.0,92,3,290,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,18,0.0,29.0,21.2,85,1,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,19,0.0,28.5,21.1,84,2,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,20,0.0,27.0,21.0,90,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,21,0.4,27.5,21.8,84,4,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,22,102.6,23.9,20.4,97,4,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,23,102.4,22.0,20.0,100,5,240,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,24,1.4,24.6,21.5,97,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,25,0.0,28.0,21.6,83,3,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,26,-1.0,29.0,21.0,81,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,27,0.0,24.8,21.0,86,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,28,0.0,27.8,22.4,91,3,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,29,1.2,28.0,22.0,90,2,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,30,-1.0,26.2,22.1,89,2,240,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,8,31,10.9,26.6,22.0,93,3,280,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,1,16.3,27.0,21.9,90,4,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,2,26.1,24.0,21.0,97,4,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,3,45.8,23.0,20.2,97,3,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,4,23.5,24.0,21.2,97,3,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,5,0.0,26.8,21.8,93,2,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,6,0.0,28.4,21.8,90,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,7,0.0,28.6,22.0,84,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,8,0.0,29.5,22.8,88,2,170,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,9,5.6,28.0,21.7,92,3,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,10,9.4,25.8,21.0,97,3,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,11,2.6,26.5,21.4,92,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,12,2.4,25.8,22.0,93,4,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,13,0.0,27.3,21.9,87,3,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,14,-1.0,25.5,21.3,94,4,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,15,0.1,26.0,21.4,93,3,290,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,16,4.4,25.5,21.0,93,2,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,17,0.0,25.5,20.9,91,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,18,13.0,26.0,21.0,93,2,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,19,60.7,25.4,21.0,97,3,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,20,18.2,23.0,20.5,97,3,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,21,0.4,26.0,20.5,94,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,22,23.0,25.0,20.6,97,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,23,68.3,25.0,20.7,96,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,24,5.2,27.3,20.6,90,1,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,25,179.3,22.6,20.0,99,6,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,26,3.8,25.8,20.0,95,3,160,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,27,25.0,25.1,21.2,97,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,28,30.4,28.0,21.4,90,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,29,-1.0,26.5,21.2,93,2,360,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,9,30,0.9,26.0,21.5,92,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,1,4.7,27.8,21.4,86,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,2,7.7,25.3,21.5,92,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,3,-1.0,24.5,21.2,94,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,4,0.0,27.0,21.8,100,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,5,0.2,26.2,21.8,89,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,6,11.8,27.0,21.5,89,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,7,6.4,26.0,21.2,93,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,8,0.0,26.4,21.0,88,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,9,0.0,27.2,21.0,84,3,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,10,5.0,28.0,21.7,86,3,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,11,26.9,28.7,22.0,90,3,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,12,4.8,27.3,21.8,91,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,13,0.5,27.1,22.5,89,2,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,14,26.9,27.5,22.0,94,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,15,0.0,27.5,20.3,88,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,16,11.0,24.8,22.0,96,3,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,17,0.0,25.9,21.5,96,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,18,0.0,29.5,22.1,87,2,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,19,12.8,27.5,21.0,89,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,20,23.0,26.4,21.3,89,3,170,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,21,1.0,27.0,21.5,90,2,30,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,22,0.0,27.5,21.4,88,2,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,23,9.9,25.8,21.8,94,3,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,24,0.1,25.8,21.7,88,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,25,138.8,23.5,20.5,97,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,26,-1.0,24.8,20.3,88,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,27,-1.0,27.0,22.0,80,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,28,134.2,23.4,21.0,95,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,29,217.6,23.0,21.0,98,8,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,30,8.0,24.8,21.0,97,4,160,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,10,31,0.0,26.3,21.0,93,2,200,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,1,2.2,24.7,21.0,92,2,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,2,0.0,27.0,21.0,91,1,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,3,0.0,26.6,21.4,87,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,4,0.0,27.2,21.2,87,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,5,0.0,26.0,20.8,87,3,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,6,4.0,25.3,20.5,91,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,7,1.0,26.5,21.6,90,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,8,0.0,23.3,20.5,87,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,9,0.0,27.3,21.9,86,5,50,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,10,16.6,26.3,21.4,90,3,30,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,11,1.0,25.5,21.2,91,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,12,26.7,25.5,21.1,91,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,13,0.5,26.0,21.8,89,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,14,4.4,26.8,22.0,86,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,15,6.4,25.4,21.5,93,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,16,24.2,26.5,20.8,90,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,17,9.6,26.0,20.4,90,5,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,18,12.2,23.5,20.5,92,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,19,24.4,23.9,20.4,94,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,20,20.6,24.3,21.3,93,5,60,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,21,5.2,25.0,21.0,92,5,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,22,10.0,25.7,21.3,91,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,23,0.0,25.8,21.8,91,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,24,2.5,27.0,21.0,85,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,25,-1.0,25.6,20.7,90,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,26,0.0,27.5,20.4,85,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,27,0.0,25.8,21.0,83,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,28,2.8,26.5,22.2,88,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,29,0.0,27.0,22.5,92,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,11,30,29.0,26.4,21.5,91,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,1,12.3,25.0,21.5,88,6,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,2,1.4,25.3,20.9,89,7,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,3,8.4,25.5,20.8,89,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,4,2.6,25.8,21.3,91,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,5,0.4,24.9,21.2,92,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,6,0.2,25.4,20.4,88,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,7,0.0,26.3,20.6,85,4,50,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,8,3.0,26.5,20.2,86,2,360,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,9,10.7,22.5,19.8,94,1,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,10,23.0,25.0,20.3,95,1,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,11,-1.0,24.0,20.4,97,1,150,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,12,0.0,25.5,20.5,92,2,60,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,13,0.0,26.4,21.5,92,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,14,15.0,25.2,20.8,96,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,15,6.2,24.8,21.4,92,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,16,0.0,25.7,21.0,89,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,17,7.0,25.8,20.8,91,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,18,12.6,22.8,19.5,91,8,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,19,11.6,22.0,20.0,94,8,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,20,25.4,22.0,20.1,98,5,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,21,0.0,25.2,19.8,92,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,22,0.0,25.5,19.5,86,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,23,0.0,22.0,18.5,87,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,24,0.0,21.0,17.9,82,6,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,25,-1.0,20.0,17.7,85,7,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,26,0.0,21.0,17.8,87,7,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,27,0.0,21.2,18.2,88,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,28,2.0,22.4,19.4,90,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,29,10.4,24.0,19.8,94,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,30,0.0,23.7,19.6,91,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,12,31,0.4,23.5,19.5,88,3,30,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,1,8.8,25.0,19.5,94,6,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,2,42.6,24.8,20.5,90,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,3,26.6,22.5,20.0,91,7,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,4,45.2,22.0,19.8,90,8,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,5,34.7,22.0,19.8,98,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,6,17.2,22.1,18.8,96,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,7,0.0,22.0,18.8,80,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,8,1.0,21.0,18.9,86,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,9,0.0,24.5,19.0,89,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,10,0.0,24.5,19.0,89,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,11,0.0,24.0,19.4,88,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,12,0.0,23.5,19.3,88,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,13,0.0,24.0,19.1,89,3,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,14,6.6,23.8,19.0,88,3,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,15,32.6,24.0,20.0,94,4,60,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,16,2.0,21.8,19.5,92,6,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,17,2.4,21.9,20.0,93,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,18,-1.0,23.1,20.0,90,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,19,-1.0,23.0,20.2,93,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,20,5.4,22.0,19.4,93,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,21,6.0,22.3,19.4,93,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,22,2.0,22.5,19.6,92,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,23,0.0,25.0,20.0,88,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,24,0.0,25.0,18.8,84,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,25,1.0,22.0,18.4,91,7,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,26,0.0,22.9,19.0,91,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,27,0.0,23.5,18.8,92,3,30,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,28,0.0,22.0,18.2,88,4,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,29,0.0,21.5,17.9,90,7,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,30,-1.0,23.2,18.6,87,7,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,1,31,-1.0,22.3,18.4,91,7,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,1,3.6,24.9,19.9,89,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,2,-1.0,24.5,20.2,93,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,3,0.0,24.2,19.5,88,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,4,-1.0,23.73,18.3,82,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,5,1.5,23.8,20.0,91,3,30,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,6,-1.0,23.8,19.8,93,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,7,0.6,24.4,20.4,93,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,8,3.4,25.4,19.4,88,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,9,0.0,24.2,19.3,84,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,10,0.0,25.2,19.9,84,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,11,0.0,25.3,19.7,86,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,12,0.0,25.4,19.0,84,3,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,13,0.2,23.8,18.6,92,3,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,14,0.0,25.2,19.3,82,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,15,2.0,24.7,19.0,74,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,16,-1.0,22.0,18.2,83,6,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,17,-1.0,23.5,18.5,81,6,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,18,9.0,22.6,18.8,90,4,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,19,18.4,27.8,19.2,96,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,20,8.6,24.3,19.5,97,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,21,0.0,24.2,18.2,92,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,22,0.0,27.0,19.0,85,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,23,0.0,28.0,20.8,87,2,180,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,24,0.0,27.3,20.9,82,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,25,0.0,25.2,20.5,88,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,26,2.8,23.1,19.2,89,6,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,27,0.0,22.4,18.9,85,8,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,2,28,0.0,22.7,18.9,90,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,1,0.0,24.4,19.0,89,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,2,-1.0,23.0,18.2,82,6,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,3,0.0,23.2,18.2,82,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,4,0.5,24.8,18.0,81,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,5,-1.0,23.0,17.3,85,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,6,0.0,24.3,18.0,81,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,7,0.0,26.5,18.5,84,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,8,0.0,25.0,18.8,84,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,9,0.0,25.5,18.5,84,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,10,1.0,24.0,18.0,87,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,11,0.0,23.7,18.1,78,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,12,1.0,25.8,18.0,79,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,13,0.8,22.0,17.7,93,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,14,0.0,25.4,19.2,77,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,15,0.0,25.8,19.2,82,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,16,0.0,26.0,19.8,80,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,17,-1.0,24.0,19.5,88,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,18,0.0,26.5,19.6,85,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,19,0.0,26.5,18.9,79,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,20,0.0,26.6,19.0,82,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
