YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2022,10,5,6.2,31.1,26.2,87,2,310,Region III (Central Luzon),"Infanta, Quezon"
2022,10,6,26.0,31.1,24.8,86,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,10,7,2.9,30.5,25.0,94,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,10,8,19.2,31.0,25.0,87,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,10,9,9.4,32.0,24.0,82,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,10,10,15.2,31.8,23.1,80,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,10,11,10.2,32.2,23.4,80,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,10,12,7.7,31.1,23.4,89,1,310,Region III (Central Luzon),"Infanta, Quezon"
2022,10,13,33.8,31.5,24.5,87,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,10,14,4.0,32.7,24.5,87,1,290,Region III (Central Luzon),"Infanta, Quezon"
2022,10,15,0.0,33.9,25.0,76,1,220,Region III (Central Luzon),"Infanta, Quezon"
2022,10,16,0.0,34.0,25.0,76,2,180,Region III (Central Luzon),"Infanta, Quezon"
2022,10,17,0.0,34.5,24.9,74,2,220,Region III (Central Luzon),"Infanta, Quezon"
2022,10,18,0.6,32.3,25.0,84,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,10,19,73.9,30.4,24.0,92,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,10,20,0.0,29.6,23.5,89,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,10,21,20.4,31.4,24.0,91,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,10,22,26.3,31.0,25.4,90,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,10,23,8.6,31.6,25.5,92,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,10,24,7.1,31.5,25.7,89,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,10,25,251.8,29.1,22.0,95,3,320,Region III (Central Luzon),"Infanta, Quezon"
2022,10,26,0.5,29.3,24.9,83,3,360,Region III (Central Luzon),"Infanta, Quezon"
2022,10,27,5.9,30.8,25.5,81,4,310,Region III (Central Luzon),"Infanta, Quezon"
2022,10,28,165.6,28.6,21.5,95,6,360,Region III (Central Luzon),"Infanta, Quezon"
2022,10,29,85.0,28.2,23.9,97,5,40,Region III (Central Luzon),"Infanta, Quezon"
2022,10,30,15.8,30.2,25.5,91,3,180,Region III (Central Luzon),"Infanta, Quezon"
2022,10,31,1.5,31.0,25.0,91,2,170,Region III (Central Luzon),"Infanta, Quezon"
2022,11,1,0.0,32.8,23.5,85,1,180,Region III (Central Luzon),"Infanta, Quezon"
2022,11,2,0.0,31.6,23.8,82,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,11,3,3.7,31.2,24.0,89,1,20,Region III (Central Luzon),"Infanta, Quezon"
2022,11,4,9.1,31.0,24.0,86,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,11,5,97.5,30.6,21.5,94,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,11,6,1.7,30.0,23.5,88,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,11,7,4.1,29.9,25.1,91,2,340,Region III (Central Luzon),"Infanta, Quezon"
2022,11,8,2.0,29.5,24.0,90,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,11,9,6.8,30.4,24.5,90,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,11,10,18.8,30.6,24.5,90,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,11,11,2.5,30.5,26.0,92,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,11,12,3.1,30.1,26.0,92,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,11,13,0.6,30.3,26.0,91,2,20,Region III (Central Luzon),"Infanta, Quezon"
2022,11,14,9.5,32.5,25.5,86,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,11,15,21.4,32.2,24.5,90,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,11,16,54.4,32.1,24.0,87,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,11,17,11.9,30.3,24.0,90,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,11,18,30.5,30.2,24.5,92,2,20,Region III (Central Luzon),"Infanta, Quezon"
2022,11,19,18.9,29.4,24.5,93,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,11,20,9.6,30.2,24.2,91,2,20,Region III (Central Luzon),"Infanta, Quezon"
2022,11,21,4.7,28.4,24.4,94,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,11,22,4.6,31.5,24.9,88,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,11,23,2.3,29.1,24.5,95,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,11,24,25.9,30.6,25.5,89,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,11,25,3.2,31.6,24.5,92,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,11,26,0.0,30.9,23.3,89,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,11,27,0.0,31.6,25.0,82,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,11,28,4.5,30.6,24.5,91,2,340,Region III (Central Luzon),"Infanta, Quezon"
2022,11,29,0.0,31.5,26.0,85,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,11,30,34.6,30.4,24.8,93,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,12,1,10.5,30.4,25.0,92,3,360,Region III (Central Luzon),"Infanta, Quezon"
2022,12,2,9.5,30.4,24.0,89,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,12,3,10.4,30.5,24.5,89,1,60,Region III (Central Luzon),"Infanta, Quezon"
2022,12,4,23.2,29.9,24.4,91,3,320,Region III (Central Luzon),"Infanta, Quezon"
2022,12,5,5.3,28.6,24.0,94,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,12,6,1.4,30.0,24.5,89,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,12,7,0.0,31.5,26.0,84,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,12,8,3.5,30.9,25.0,81,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,12,9,33.2,27.8,23.6,94,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,12,10,3.3,29.6,24.2,91,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,12,11,0.0,29.2,23.5,88,1,310,Region III (Central Luzon),"Infanta, Quezon"
2022,12,12,3.0,29.8,23.5,88,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,12,13,26.4,29.1,24.8,93,3,360,Region III (Central Luzon),"Infanta, Quezon"
2022,12,14,115.2,29.2,24.0,93,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,12,15,13.7,29.4,25.5,92,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,12,16,1.2,30.0,25.0,90,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,12,17,15.3,30.6,24.8,89,3,360,Region III (Central Luzon),"Infanta, Quezon"
2022,12,18,27.1,28.0,22.6,91,4,40,Region III (Central Luzon),"Infanta, Quezon"
2022,12,19,31.3,27.0,22.1,91,4,360,Region III (Central Luzon),"Infanta, Quezon"
2022,12,20,30.7,27.1,23.5,94,3,360,Region III (Central Luzon),"Infanta, Quezon"
2022,12,21,4.4,29.5,23.1,87,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,12,22,0.3,29.6,24.8,82,3,360,Region III (Central Luzon),"Infanta, Quezon"
2022,12,23,9.2,26.0,21.8,84,5,40,Region III (Central Luzon),"Infanta, Quezon"
2022,12,24,33.1,25.3,20.7,88,4,360,Region III (Central Luzon),"Infanta, Quezon"
2022,12,25,26.8,24.5,21.0,90,4,40,Region III (Central Luzon),"Infanta, Quezon"
2022,12,26,3.2,25.2,21.0,88,4,40,Region III (Central Luzon),"Infanta, Quezon"
2022,12,27,14.8,25.5,21.8,89,3,360,Region III (Central Luzon),"Infanta, Quezon"
2022,12,28,67.1,25.6,22.0,93,4,320,Region III (Central Luzon),"Infanta, Quezon"
2022,12,29,38.5,26.0,21.0,96,4,320,Region III (Central Luzon),"Infanta, Quezon"
2022,12,30,2.6,28.4,23.5,85,3,320,Region III (Central Luzon),"Infanta, Quezon"
2022,12,31,37.0,28.2,24.0,92,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,1,1,11.2,28.5,25.0,92,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,1,2,47.6,29.0,23.9,94,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,1,3,20.7,29.6,24.4,90,3,40,Region III (Central Luzon),"Infanta, Quezon"
2023,1,4,102.2,27.7,24.0,90,3,40,Region III (Central Luzon),"Infanta, Quezon"
2023,1,5,156.3,27.8,23.5,95,1,40,Region III (Central Luzon),"Infanta, Quezon"
2023,1,6,46.5,27.8,23.0,91,1,40,Region III (Central Luzon),"Infanta, Quezon"
2023,1,7,3.5,27.9,23.0,85,3,20,Region III (Central Luzon),"Infanta, Quezon"
2023,1,8,1.5,27.5,23.0,84,2,20,Region III (Central Luzon),"Infanta, Quezon"
2023,1,9,2.9,27.1,23.0,86,3,40,Region III (Central Luzon),"Infanta, Quezon"
2023,1,10,4.0,28.5,23.0,84,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,1,11,2.9,28.0,23.9,84,3,320,Region III (Central Luzon),"Infanta, Quezon"
2023,1,12,0.3,28.5,24.6,85,3,20,Region III (Central Luzon),"Infanta, Quezon"
2023,1,13,12.4,27.2,24.0,94,3,320,Region III (Central Luzon),"Infanta, Quezon"
2023,1,14,44.3,26.8,23.0,94,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,1,15,54.8,27.8,23.1,94,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,1,16,14.5,28.2,23.0,87,3,30,Region III (Central Luzon),"Infanta, Quezon"
2023,1,17,57.8,27.0,23.0,95,3,40,Region III (Central Luzon),"Infanta, Quezon"
2023,1,18,8.4,27.2,23.3,90,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,1,19,5.2,27.5,23.1,85,4,360,Region III (Central Luzon),"Infanta, Quezon"
2023,1,20,24.8,26.5,22.5,94,4,360,Region III (Central Luzon),"Infanta, Quezon"
2023,1,21,16.1,27.0,23.1,95,3,40,Region III (Central Luzon),"Infanta, Quezon"
2023,1,22,1.3,29.5,23.6,91,2,40,Region III (Central Luzon),"Infanta, Quezon"
2023,1,23,0.0,29.5,24.6,87,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,1,24,0.8,29.6,23.0,85,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,1,25,0.9,27.0,21.9,84,4,40,Region III (Central Luzon),"Infanta, Quezon"
2023,1,26,1.9,26.7,22.0,85,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,1,27,22.2,26.5,21.0,84,4,360,Region III (Central Luzon),"Infanta, Quezon"
2023,1,28,21.3,25.1,21.0,88,4,360,Region III (Central Luzon),"Infanta, Quezon"
2023,1,29,14.1,24.5,21.5,92,4,360,Region III (Central Luzon),"Infanta, Quezon"
2023,1,30,6.8,26.2,22.5,92,4,360,Region III (Central Luzon),"Infanta, Quezon"
2023,1,31,0.1,26.2,23.0,86,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,2,1,28.2,27.3,22.5,91,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,2,2,17.6,28.3,23.2,95,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,2,3,0.0,29.5,24.4,88,2,340,Region III (Central Luzon),"Infanta, Quezon"
2023,2,4,0.5,30.0,23.5,84,3,40,Region III (Central Luzon),"Infanta, Quezon"
2023,2,5,27.1,28.7,23.0,91,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,2,6,11.5,28.4,23.0,94,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,2,7,10.5,28.5,24.0,93,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,2,8,11.8,28.6,23.8,88,2,330,Region III (Central Luzon),"Infanta, Quezon"
2023,2,9,0.0,28.7,24.0,86,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,2,10,0.0,30.0,24.6,85,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,2,11,1.9,29.4,24.0,86,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,2,12,2.0,29.2,24.0,91,1,320,Region III (Central Luzon),"Infanta, Quezon"
2023,2,13,3.3,28.4,22.0,90,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,2,14,0.0,29.2,24.4,80,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,2,15,0.0,29.3,23.9,85,3,40,Region III (Central Luzon),"Infanta, Quezon"
2023,2,16,2.8,27.3,23.1,89,3,40,Region III (Central Luzon),"Infanta, Quezon"
2023,2,17,14.8,29.2,23.5,88,3,20,Region III (Central Luzon),"Infanta, Quezon"
2023,2,18,50.3,27.6,22.0,93,4,360,Region III (Central Luzon),"Infanta, Quezon"
2023,2,19,60.6,25.9,23.0,95,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,2,20,1.9,29.0,23.4,92,1,320,Region III (Central Luzon),"Infanta, Quezon"
2023,2,21,1.8,28.1,24.0,84,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,2,22,0.0,28.9,20.0,82,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,2,23,0.0,31.5,21.5,86,1,180,Region III (Central Luzon),"Infanta, Quezon"
2023,2,24,0.1,30.0,23.5,85,1,320,Region III (Central Luzon),"Infanta, Quezon"
2023,2,25,1.5,29.6,24.0,89,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,2,26,7.1,27.1,23.2,89,4,20,Region III (Central Luzon),"Infanta, Quezon"
2023,2,27,3.1,26.8,22.9,90,4,40,Region III (Central Luzon),"Infanta, Quezon"
2023,2,28,1.2,27.4,24.4,81,4,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,1,5.3,27.8,22.8,92,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,2,2.1,27.9,22.9,81,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,3,5.1,28.3,23.0,77,3,40,Region III (Central Luzon),"Infanta, Quezon"
2023,3,4,3.8,28.7,23.6,82,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,5,0.1,27.5,23.7,76,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,6,0.0,28.5,23.4,78,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,7,0.7,28.2,24.0,84,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,8,0.8,28.4,22.5,87,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,9,0.5,29.9,22.0,83,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,10,9.5,28.7,22.4,85,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,11,6.8,27.1,22.0,83,1,20,Region III (Central Luzon),"Infanta, Quezon"
2023,3,12,12.4,28.9,21.6,82,2,20,Region III (Central Luzon),"Infanta, Quezon"
2023,3,13,0.3,27.5,22.0,89,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,14,2.6,28.8,23.5,80,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,15,0.3,29.4,23.8,88,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,16,-1.0,29.7,23.0,83,2,40,Region III (Central Luzon),"Infanta, Quezon"
2023,3,17,1.5,29.5,22.5,90,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,18,-1.0,29.6,22.0,88,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,19,0.0,30.0,21.1,84,1,350,Region III (Central Luzon),"Infanta, Quezon"
2023,3,20,0.0,30.3,21.4,84,1,10,Region III (Central Luzon),"Infanta, Quezon"
2023,3,21,0.0,30.6,20.6,85,1,20,Region III (Central Luzon),"Infanta, Quezon"
2023,3,22,0.0,30.3,24.4,85,1,320,Region III (Central Luzon),"Infanta, Quezon"
2023,3,23,2.3,31.1,23.5,88,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,24,3.8,30.7,25.0,92,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,25,0.0,31.8,24.5,84,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,26,0.0,31.2,24.0,82,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,27,0.1,31.0,24.5,83,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,3,28,0.0,31.5,26.0,79,2,40,Region III (Central Luzon),"Infanta, Quezon"
2023,3,29,0.0,31.4,23.5,80,1,40,Region III (Central Luzon),"Infanta, Quezon"
2023,3,30,0.0,31.5,23.0,85,1,320,Region III (Central Luzon),"Infanta, Quezon"
2023,3,31,2.0,30.5,23.0,88,1,270,Region III (Central Luzon),"Infanta, Quezon"
2023,4,1,0.0,31.5,23.5,86,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,4,2,0.0,31.7,23.0,84,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,4,3,6.2,31.0,24.6,84,2,40,Region III (Central Luzon),"Infanta, Quezon"
2023,4,4,0.0,30.1,25.7,79,1,60,Region III (Central Luzon),"Infanta, Quezon"
2023,4,5,0.0,30.3,25.5,76,1,40,Region III (Central Luzon),"Infanta, Quezon"
2023,4,6,0.0,30.7,23.5,79,1,40,Region III (Central Luzon),"Infanta, Quezon"
2023,4,7,0.0,31.8,25.5,79,2,30,Region III (Central Luzon),"Infanta, Quezon"
2023,4,8,0.4,31.4,25.0,76,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,4,9,2.8,29.2,25.0,85,2,40,Region III (Central Luzon),"Infanta, Quezon"
2023,4,10,0.0,31.3,24.5,81,2,40,Region III (Central Luzon),"Infanta, Quezon"
2023,4,11,0.0,30.6,25.0,79,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,4,12,34.8,28.1,22.1,90,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,4,13,16.6,28.5,23.0,97,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,4,14,0.0,32.0,23.1,91,1,280,Region III (Central Luzon),"Infanta, Quezon"
2023,4,15,0.0,32.9,24.0,85,1,270,Region III (Central Luzon),"Infanta, Quezon"
2023,4,16,0.5,33.0,24.8,85,1,270,Region III (Central Luzon),"Infanta, Quezon"
2023,4,17,0.5,31.6,24.5,89,1,330,Region III (Central Luzon),"Infanta, Quezon"
2023,4,18,0.0,32.0,24.5,85,1,320,Region III (Central Luzon),"Infanta, Quezon"
2023,4,19,0.0,32.1,25.0,85,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,4,20,0.0,32.8,24.0,82,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,4,21,0.0,33.8,26.0,81,1,140,Region III (Central Luzon),"Infanta, Quezon"
2023,4,22,0.0,32.5,25.2,85,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,4,23,0.0,32.5,27.3,82,1,320,Region III (Central Luzon),"Infanta, Quezon"
2023,4,24,0.0,31.9,26.9,76,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,4,25,0.0,31.8,25.5,82,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,4,26,0.0,31.5,26.5,80,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,4,27,3.8,32.1,26.5,77,2,40,Region III (Central Luzon),"Infanta, Quezon"
2023,4,28,1.0,32.8,26.0,84,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,4,29,10.9,30.5,24.2,88,2,340,Region III (Central Luzon),"Infanta, Quezon"
2023,4,30,0.0,32.0,25.6,85,1,350,Region III (Central Luzon),"Infanta, Quezon"
2023,5,1,0.0,32.6,27.7,84,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,5,2,7.2,32.5,25.2,82,2,40,Region III (Central Luzon),"Infanta, Quezon"
2023,5,3,0.6,32.0,25.5,85,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,5,4,22.2,31.5,25.6,91,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,5,5,4.4,31.7,25.2,87,2,40,Region III (Central Luzon),"Infanta, Quezon"
2023,5,6,0.0,33.2,26.0,80,2,60,Region III (Central Luzon),"Infanta, Quezon"
2023,5,7,0.0,33.1,25.0,88,1,90,Region III (Central Luzon),"Infanta, Quezon"
2023,5,8,6.5,33.4,25.5,83,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,5,9,14.8,33.0,25.1,83,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,5,10,12.6,30.3,24.0,88,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,5,11,4.3,29.5,24.8,92,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,5,12,17.2,31.6,24.5,90,1,90,Region III (Central Luzon),"Infanta, Quezon"
2023,5,13,8.5,31.8,26.2,84,1,90,Region III (Central Luzon),"Infanta, Quezon"
2023,5,14,0.0,31.5,25.0,91,1,90,Region III (Central Luzon),"Infanta, Quezon"
2023,5,15,0.0,32.6,25.5,87,1,20,Region III (Central Luzon),"Infanta, Quezon"
2023,5,16,1.6,35.6,24.5,80,1,220,Region III (Central Luzon),"Infanta, Quezon"
2023,5,17,0.0,34.8,26.3,77,1,270,Region III (Central Luzon),"Infanta, Quezon"
2023,5,18,1.4,33.0,24.8,87,1,270,Region III (Central Luzon),"Infanta, Quezon"
2023,5,19,6.9,34.6,26.5,84,2,90,Region III (Central Luzon),"Infanta, Quezon"
2023,5,20,0.5,31.9,23.0,90,1,90,Region III (Central Luzon),"Infanta, Quezon"
2023,5,21,0.0,32.8,24.8,81,1,90,Region III (Central Luzon),"Infanta, Quezon"
2023,5,22,0.0,35.3,26.0,76,1,90,Region III (Central Luzon),"Infanta, Quezon"
2023,5,23,0.4,34.0,24.0,77,1,270,Region III (Central Luzon),"Infanta, Quezon"
2023,5,24,0.0,33.8,24.5,83,1,310,Region III (Central Luzon),"Infanta, Quezon"
2023,5,25,14.7,33.6,25.0,82,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,5,26,7.1,33.6,28.6,79,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,5,27,6.1,32.9,24.0,79,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,5,28,0.0,32.8,26.2,81,1,90,Region III (Central Luzon),"Infanta, Quezon"
2023,5,29,0.0,37.7,29.0,66,2,270,Region III (Central Luzon),"Infanta, Quezon"
2023,5,30,0.0,37.1,29.0,61,2,220,Region III (Central Luzon),"Infanta, Quezon"
2023,5,31,0.0,33.5,23.5,69,2,220,Region III (Central Luzon),"Infanta, Quezon"
2023,6,1,0.0,37.5,27.5,73,1,180,Region III (Central Luzon),"Infanta, Quezon"
2023,6,2,0.0,35.7,25.9,73,2,180,Region III (Central Luzon),"Infanta, Quezon"
2023,6,3,0.0,35.5,26.0,77,1,180,Region III (Central Luzon),"Infanta, Quezon"
2023,6,4,22.3,33.3,24.8,84,1,320,Region III (Central Luzon),"Infanta, Quezon"
2023,6,5,15.0,32.0,23.9,94,1,250,Region III (Central Luzon),"Infanta, Quezon"
2023,6,6,0.2,31.6,23.5,87,1,320,Region III (Central Luzon),"Infanta, Quezon"
2023,6,7,7.3,32.3,24.5,87,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,6,8,0.2,31.6,24.2,86,1,40,Region III (Central Luzon),"Infanta, Quezon"
2023,6,9,34.0,32.5,24.4,85,1,270,Region III (Central Luzon),"Infanta, Quezon"
2023,6,10,0.4,33.5,27.4,75,2,230,Region III (Central Luzon),"Infanta, Quezon"
2023,6,11,-1.0,33.6,24.8,77,1,220,Region III (Central Luzon),"Infanta, Quezon"
2023,6,12,0.0,35.2,26.5,74,2,180,Region III (Central Luzon),"Infanta, Quezon"
2023,6,13,0.0,35.3,26.5,73,2,220,Region III (Central Luzon),"Infanta, Quezon"
2023,6,14,0.0,36.6,27.0,73,1,220,Region III (Central Luzon),"Infanta, Quezon"
2023,6,15,4.5,34.3,26.1,83,1,180,Region III (Central Luzon),"Infanta, Quezon"
2023,6,16,0.6,32.5,26.5,87,1,350,Region III (Central Luzon),"Infanta, Quezon"
2023,6,17,37.5,34.3,24.3,83,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,6,18,0.0,32.1,24.0,86,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,6,19,0.0,32.6,25.9,81,1,90,Region III (Central Luzon),"Infanta, Quezon"
2023,6,20,1.0,32.8,25.5,82,1,40,Region III (Central Luzon),"Infanta, Quezon"
2023,6,21,5.0,33.1,25.8,82,1,60,Region III (Central Luzon),"Infanta, Quezon"
2023,6,22,0.5,33.0,26.0,85,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,6,23,4.2,33.6,23.9,80,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,6,24,12.6,33.0,24.5,89,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,6,25,1.8,31.3,25.0,88,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,6,26,16.7,29.8,24.0,91,2,270,Region III (Central Luzon),"Infanta, Quezon"
2023,6,27,0.0,31.3,24.2,86,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,6,28,96.5,32.4,24.0,87,1,270,Region III (Central Luzon),"Infanta, Quezon"
2023,6,29,0.5,30.6,23.5,93,2,270,Region III (Central Luzon),"Infanta, Quezon"
2023,6,30,98.8,33.6,22.0,90,2,190,Region III (Central Luzon),"Infanta, Quezon"
2023,7,1,0.0,33.3,24.8,85,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,7,2,0.2,32.3,25.0,87,1,40,Region III (Central Luzon),"Infanta, Quezon"
2023,7,3,1.1,33.6,28.0,84,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,7,4,1.2,33.4,26.2,78,1,40,Region III (Central Luzon),"Infanta, Quezon"
2023,7,5,0.6,32.6,26.0,84,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,7,6,1.6,35.1,26.0,78,1,140,Region III (Central Luzon),"Infanta, Quezon"
2023,7,7,0.6,33.5,26.0,82,1,40,Region III (Central Luzon),"Infanta, Quezon"
2023,7,8,0.0,33.9,26.0,80,1,60,Region III (Central Luzon),"Infanta, Quezon"
2023,7,9,0.0,33.8,25.0,80,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,7,10,0.0,33.4,25.5,82,1,320,Region III (Central Luzon),"Infanta, Quezon"
2023,7,11,10.5,32.4,25.5,85,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,7,12,35.0,31.6,24.5,92,1,320,Region III (Central Luzon),"Infanta, Quezon"
2023,7,13,16.8,29.0,24.0,92,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,7,14,1.0,32.8,25.0,82,1,220,Region III (Central Luzon),"Infanta, Quezon"
2023,7,15,3.7,32.6,25.0,83,2,180,Region III (Central Luzon),"Infanta, Quezon"
2023,7,16,4.0,32.7,25.3,87,1,180,Region III (Central Luzon),"Infanta, Quezon"
2023,7,17,0.0,33.5,25.0,86,1,180,Region III (Central Luzon),"Infanta, Quezon"
2023,7,18,0.0,33.7,26.0,81,1,120,Region III (Central Luzon),"Infanta, Quezon"
2023,7,19,4.9,32.6,24.0,88,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,7,20,24.0,32.0,25.1,89,1,320,Region III (Central Luzon),"Infanta, Quezon"
2023,7,21,11.7,31.5,25.0,93,1,320,Region III (Central Luzon),"Infanta, Quezon"
